,0
32160,1.079563944592645e-05
96737,5.35183150980357e-05
138208,2.0111527151115946e-05
26229,1.1400868099276168e-05
26228,9.857070380809266e-06
2378,8.809205638580795e-05
2379,5.244615080133884e-05
81229,0.00015877258620653368
2374,4.2448127965206815e-05
43908,1.1054846183672708e-05
2376,0.00010980971647075655
2370,2.545746384523724e-05
2371,0.0034685445447480224
2372,4.716565037124587e-05
81417,9.445547132931502e-06
121491,1.0680564952742121e-05
1876,0.000264595656371456
1875,2.3633342871802926e-05
1873,9.052058375908016e-05
1870,1.992476891312027e-05
4945,1.1948230244404776e-05
4947,1.0518729224330727e-05
4941,3.5809995208437675e-05
138204,7.654024734580237e-06
79946,1.1227389558439886e-05
2118,0.00017449288742717308
2119,3.254331358776263e-05
43635,1.1400868099276168e-05
2130,0.00013417307894418842
2110,8.365042684289801e-05
2111,6.816408000370481e-05
2112,7.973599531985629e-05
2113,1.2910648581768469e-05
2114,0.00017574722901453785
2115,0.000928623318920451
2116,0.00010764152600892699
2117,0.00010824364044968339
58103,4.6679216524772794e-05
96861,8.55752440279533e-06
1919,2.6165226098468714e-05
1918,0.00020388424781607394
5108,3.317267646316457e-05
5109,1.1243360213359663e-05
3289,3.0389968890869922e-05
53138,1.6445637324540127e-05
3287,2.0658433478822964e-05
5103,0.00022648033036890025
3285,0.00012836762405684456
5101,1.2888080093970094e-05
5106,2.6144761638849807e-05
5107,9.337405260808707e-06
3281,1.2910648581768469e-05
5105,2.296987405746285e-05
106022,1.1643428510454586e-05
57368,0.0001190640119934278
36931,9.604934578761236e-06
90376,5.0879730354640656e-05
881,1.8507513348060848e-05
880,5.256278610879306e-05
889,1.7325175383229127e-05
33615,0.00016166617547571112
2620,3.96257710658568e-05
62718,1.1981196545986884e-05
356,0.0030738984264063814
3988,0.0001078987731767131
3263,0.0002092321780852492
1727,1.2762053722942396e-05
84414,1.6445637324540127e-05
351,5.668572146403218e-05
6868,3.658159019602369e-05
6869,3.803605730251063e-05
6864,1.220763433480809e-05
6867,0.00013412457919197927
6862,2.1308669442312694e-05
6863,0.0004097836744179277
95115,1.6039667245456648e-05
95113,1.6039667245456648e-05
107771,2.2398502013569066e-05
67295,8.615694327963124e-06
40819,0.00040231014126702235
40815,0.0005848873059720764
8254,9.964122462768999e-06
1269,0.0003164256311610354
8256,1.6445637324540127e-05
8253,2.248397063339079e-05
668,3.299896304687564e-05
1263,0.0004453271768268959
1262,0.0004648794196291451
1261,0.0003065845333977408
109359,1.6445637324540127e-05
663,9.729864572114266e-05
1266,0.0005479838810828459
1265,0.0015397620625690735
1264,0.0001355717661126796
1911,8.216758280457972e-05
59418,1.451203626338501e-05
58554,1.0654209621640589e-05
1910,1.7325175383229127e-05
8783,0.0001508677790934672
8781,6.754181857694948e-05
1913,6.273282744833947e-05
8785,1.247830117826506e-05
8784,0.0005308716507537026
1912,0.0002889461385586633
7619,3.664122300048363e-05
7614,4.648547733473818e-05
77846,4.003598303770071e-05
7616,1.4244908881102837e-05
1914,0.00010345750678296445
1917,0.0005711733047512048
1916,0.00012701848015447698
72367,1.1400868099276168e-05
44849,8.794164078481339e-06
44840,1.220763433480809e-05
34321,8.45257953233899e-06
61123,1.0598326869833627e-05
26413,1.2414197186476232e-05
26414,1.079563944592645e-05
4128,0.00021285375016441346
4122,1.4856778523536121e-05
4121,7.023656428290944e-05
4126,1.4856778523536121e-05
5689,1.4856778523536121e-05
5685,1.7627915167927526e-05
5686,3.374278438907226e-05
5680,5.7057465627964875e-05
5682,2.382415105914012e-05
31878,0.00014983398908321929
114028,3.906233366881341e-05
93422,2.9801717341869148e-05
93040,3.251150944738195e-05
93512,2.7432565108068532e-05
93510,0.00013674341984230086
130490,8.615694327963124e-06
5971,0.00026829702552610637
5970,3.8587354431658564e-05
56775,4.764178861586434e-05
52435,0.00011810213486298057
25788,2.1662281251880452e-05
128512,8.813621378357233e-06
140739,1.6445637324540127e-05
27322,1.6039667245456648e-05
135518,8.786330159447679e-06
27329,3.679571485247495e-05
2587,1.1227389558439886e-05
69122,0.0003571896066116576
2585,3.689507519305086e-05
888,2.1501649346605118e-05
2583,6.103075202846752e-05
2582,1.1243360213359663e-05
2581,0.00018187517552780026
2580,0.0005247902647179033
134393,5.050573126138578e-05
2589,1.3440693101161327e-05
1343,0.000362405501595705
64716,0.00011129872657688891
103883,1.0494231989423938e-05
42718,4.257444554579828e-05
6059,6.748556544361123e-05
6058,2.5350895839724206e-05
6056,1.1790926693868555e-05
6051,9.619697226121948e-06
70183,3.137368749430185e-05
2639,9.100267182040193e-05
90345,8.749166790066019e-06
2635,1.0069179726551012e-05
2634,1.0069179726551012e-05
2637,1.0069179726551012e-05
2636,1.0069179726551012e-05
2630,1.2370748861069208e-05
2633,2.147004782582718e-05
85179,2.8446433921978e-05
105213,3.343052676497799e-05
105211,2.2628257657716053e-05
70984,1.1227389558439886e-05
3544,2.664841879843145e-05
3545,0.00017994263963266584
3546,0.00013245202659681947
3547,3.8258152015170246e-05
3540,9.11497896800868e-06
3543,0.00020320270425532567
83506,8.749166790066019e-06
3548,0.00014774572701698816
3549,0.0001194253589380257
87232,0.0002653478094579626
45722,0.00039679797128545197
45720,0.0001076974112145541
122886,0.00020816661460666252
122882,0.00023260670972915322
2964,4.269209424391086e-05
2967,2.719778377489808e-05
2966,0.0001642033189790283
2961,7.020993177749042e-05
2962,2.4348268659839355e-05
762,6.764207452751312e-05
26788,1.247830117826506e-05
761,7.424369209560308e-05
766,8.453129471931486e-05
2968,0.00034216696069310176
764,1.1091067195421615e-05
765,5.1827924741004085e-05
5379,6.07526319946814e-05
5378,0.0004585937846015498
1078,0.00017644023836407217
68237,0.00027734378673698864
5375,1.7627915167927526e-05
1077,0.00037943249817176016
5377,0.0004579903349416093
1073,0.0011891425524167584
5373,2.186969519652855e-05
5372,1.1243360213359663e-05
78637,2.8212948418708034e-05
4338,1.9856134485139436e-05
4339,3.340272844148262e-05
4334,3.235222495413596e-05
4333,0.003257698997061609
3135,8.538420336342433e-05
3134,0.00011893923395692527
3130,4.811018243229107e-05
3133,1.3553773095233722e-05
37857,2.99452886697181e-05
3138,1.1655957331361553e-05
37853,8.435613341856043e-06
27523,2.218572460399673e-05
31408,2.572298168076431e-05
5768,1.2364029809046552e-05
93721,3.497993434035002e-05
5765,1.1759957094404343e-05
27664,1.4248523924551252e-05
27660,0.00015041514329831464
25805,2.1755049156637552e-05
25801,1.0968778074549254e-05
126430,1.0680564952742121e-05
69761,8.93548068516748e-06
26163,1.1400868099276168e-05
47152,2.1793273360219348e-05
2255,1.2910648581768469e-05
6432,1.2837933622234028e-05
76,6.591153539866004e-05
109161,1.1400868099276168e-05
87522,9.72663937671569e-06
87520,3.617046527772939e-05
8199,1.9590171231193565e-05
87430,2.8650614984931352e-05
6602,2.7683095755911236e-05
6609,9.733100850384301e-06
84952,2.009975675457209e-05
56563,2.6973210618982234e-05
84954,7.843788925678891e-05
2470,0.00360114053274453
50601,2.306840680811682e-05
78,6.277739399897853e-05
60950,7.69089949797654e-05
5360,1.0825795493424595e-05
1040,1.2057856129808189e-05
1046,7.652366228580442e-05
4571,0.0003347965129803829
26208,1.247830117826506e-05
2359,0.00029778244345450485
43928,1.220763433480809e-05
2352,0.00031261347194729884
2353,0.000484007360042035
2351,5.618061836665885e-05
69606,3.139314479417774e-05
2357,0.00012312488524929044
43921,2.3238579109238472e-05
2355,0.0008722004825358746
49651,2.9778296964337762e-05
3739,3.297335484929108e-05
3738,2.5672702304710865e-05
1894,6.63279728998108e-05
1895,5.364468745734453e-05
3735,0.0002799580535674472
3734,6.320103653578889e-05
3733,6.153927109955107e-05
3732,9.11497896800868e-06
3731,2.4311516681044637e-05
3730,0.0002530371320065891
2136,5.611847364859717e-05
4690,1.2762053722942396e-05
2134,0.00019894192371574336
4920,2.387916927754123e-05
2132,0.00021203458610363594
2133,0.0001492945915583129
4697,2.7683095755911236e-05
4696,2.7633643986898683e-05
4699,3.943155669910664e-05
4698,1.3553773095233722e-05
4929,0.0032347291517407974
4928,2.0587284119997597e-05
2138,0.00014063701444363066
2139,0.00014976956378926338
5161,1.4856778523536121e-05
5164,9.699124314309682e-06
5165,3.6319931179792646e-05
5167,9.982497670051518e-06
5168,3.222917328327951e-05
4802,5.018227287205134e-05
106002,5.880563346559686e-05
106004,1.1400868099276168e-05
52604,3.1312312928170126e-05
52606,2.0143825563886405e-05
36401,3.724714992158531e-05
4774,1.1243360213359663e-05
142192,1.1400868099276168e-05
112515,6.444550048116869e-05
1268,0.0001206200680834003
48520,8.813621378357233e-06
667,2.0001675797931278e-05
85788,3.3216230756150436e-05
665,1.9449707579848107e-05
1799,7.239086730655163e-05
1260,0.000197386002946456
1792,0.00014476815559066528
1791,2.7767427105304588e-05
1797,0.00012229057974003806
1795,1.1946223638491124e-05
1794,5.9251755241348267e-05
70846,1.1790926693868555e-05
661,0.0003935073012333627
6840,1.2762053722942396e-05
48741,2.2530206252521866e-05
48744,3.6789263067621306e-05
95135,2.2579213011792004e-05
26505,1.1400868099276168e-05
71466,5.0303383176963e-05
71464,6.595710145284023e-05
33639,5.440624502250779e-05
30850,2.89355147149585e-05
6592,1.7627915167927526e-05
6593,4.4875927797693924e-05
6595,2.0198267722549163e-05
8235,1.079563944592645e-05
6598,2.056293801936935e-05
6599,1.1350965972197821e-05
8239,4.114115095246747e-05
72165,9.238666736740496e-06
76111,3.37209355782861e-05
142448,8.88413759267606e-06
1025,0.00016797951439846448
86142,2.0392595300520606e-05
1241,6.860242119795571e-05
640,6.964959815170977e-05
1243,0.00021316284472154911
3091,4.592104495404287e-05
3096,3.3844595878872676e-05
1244,0.0005241608593097327
1247,0.0009522971926438749
3095,0.0002852679780195593
1249,0.000406021892300915
1248,0.00020637982583562476
3098,0.00030684447393005337
47382,2.211170941651254e-05
131830,1.09976339142929e-05
3121,1.1400868099276168e-05
4101,1.2414197186476232e-05
4103,0.00012861771832478375
4102,9.311758080022159e-05
4105,0.00022309415364581736
4108,1.1400868099276168e-05
86000,2.6911007589970428e-05
3892,8.526527189154201e-06
3893,7.062347906957495e-05
55156,1.1400868099276168e-05
3896,6.683058639914241e-05
3897,0.00096220592522521
79469,1.0730014381209665e-05
73344,6.771523002597715e-05
56176,1.8482797099355556e-05
56174,0.00021725318171153554
56171,3.556750001815313e-05
148168,9.342371814971372e-06
5952,0.0018062066492406123
5955,7.555544393341923e-05
5954,0.00024256164088802486
5957,3.712005570072513e-05
5956,0.0002889120519796677
5959,7.144967172693268e-05
89343,2.0985800325425957e-05
93061,8.615694327963124e-06
127114,1.1400868099276168e-05
103539,2.360383711140253e-05
120466,2.0287595250759982e-05
56715,5.025640804096933e-05
55872,9.052792215664023e-06
1991,2.4554077092223056e-05
140751,1.6445637324540127e-05
140753,1.6445637324540127e-05
140755,1.6445637324540127e-05
140757,1.6445637324540127e-05
140759,1.6445637324540127e-05
3371,4.803187781821321e-05
6039,1.3944306623961407e-05
56788,6.196268188713272e-05
6033,1.6445637324540127e-05
52458,8.108843405735518e-05
6031,1.1400868099276168e-05
6035,1.1790926693868555e-05
102588,1.1400868099276168e-05
3370,1.4856778523536121e-05
2652,1.9612224791121397e-05
2651,2.147004782582718e-05
2650,1.0069179726551012e-05
2657,0.0003337950703935564
2656,1.2910648581768469e-05
2654,4.5299289031650916e-05
7382,2.9968920419289486e-05
7380,6.247148996584665e-05
7381,9.509609985381174e-06
7386,0.00012341985233608552
7387,8.154200846019645e-05
33138,3.366758241338418e-05
1029,0.0003132331475347059
84152,0.00014384952546564144
84154,1.169990243061394e-05
49822,3.4227338268201416e-05
49824,2.9028783267203695e-05
3560,1.09976339142929e-05
3566,7.284194992322941e-05
3564,3.427283137808043e-05
3565,6.575310692961442e-05
112183,0.0001361626784498205
3569,5.663368479477505e-05
4486,1.4856778523536121e-05
4480,1.9632665005994164e-05
4482,1.4856778523536121e-05
4483,0.003218283514416257
4488,1.1643428510454586e-05
4489,0.00020411711883835249
2903,1.3830091082323429e-05
2902,1.2910648581768469e-05
2901,8.870199451060305e-05
708,0.0003622189746564332
709,2.2455735666168047e-05
2905,7.903915573247513e-05
704,2.1507051133397066e-05
40732,5.887312995933072e-05
2908,0.0004612255254430417
700,2.19636942160384e-05
702,1.09976339142929e-05
33794,0.0010090671793872802
5319,4.789735556307779e-05
5313,9.238666736740496e-06
5312,4.645127193140294e-05
141,0.0006603890778520742
5316,3.34122225366424e-05
5315,1.992476891312027e-05
102720,8.813621378357233e-06
3214,1.1655957331361553e-05
1631,9.83890857792671e-06
3216,1.2916545574933715e-05
3153,5.9341213646482795e-05
3152,0.00020164686937336351
3150,2.9964078439799286e-05
3157,0.00010474940474868769
3156,8.271452497619363e-05
3155,8.44132534243638e-05
1982,0.003416674905797298
37830,4.939512582003152e-05
3158,1.083427291175047e-05
1635,0.00019365323382022572
79695,3.893285605559353e-05
67665,2.8591768359532017e-05
83318,1.079563944592645e-05
1267,0.0005166546173166018
27646,1.1643428510454586e-05
2483,1.2910648581768469e-05
25868,2.3240253998906785e-05
25865,1.1400868099276168e-05
74649,1.6177571173055783e-05
8574,1.1243360213359663e-05
8576,2.0271909929143033e-05
8577,9.619697226121948e-06
8571,1.1790926693868555e-05
8572,1.1400868099276168e-05
31427,9.509609985381174e-06
31420,3.168030250745987e-05
92210,8.755317841515128e-06
39234,1.1054846183672708e-05
568,9.561850776623763e-06
55363,2.2266017302211008e-05
32211,1.2916545574933715e-05
6629,1.1400868099276168e-05
6620,0.00020548863584948367
26599,1.7627915167927526e-05
65259,9.619697226121948e-06
158238,2.782099968351037e-05
2330,4.644819992542782e-05
2331,8.188463877936656e-05
2333,0.00022023708605328085
2334,6.667566538377136e-05
4711,1.3553773095233722e-05
2336,0.00038346031898617544
4713,2.782099968351037e-05
2338,9.093379181970042e-06
2536,1.2910648581768469e-05
4718,0.0034206029688006213
4719,1.7874358467293475e-05
3715,2.600249064066669e-05
3714,9.11497896800868e-06
3717,0.00018218074886204875
3716,1.2910648581768469e-05
3713,4.052948082824699e-05
3712,9.388859132419104e-05
46335,1.2826555727053565e-05
162542,8.333051358305224e-06
116897,3.9277976154804e-05
8189,1.6039667245456648e-05
2488,4.020620009368794e-05
4678,7.540552657425867e-05
4677,1.5266511662266574e-05
4676,1.252434011267064e-05
4903,0.00012297719538043964
4902,2.009975675457209e-05
2482,2.0472750827645327e-05
81083,2.7683095755911236e-05
43679,2.5034190061861653e-05
4670,1.9632665005994164e-05
8188,3.2924895643529026e-05
96829,5.4124300808430816e-05
5146,9.748013609204937e-05
96821,0.00012620312858773193
5142,1.247830117826506e-05
60756,0.00010529795201660466
52668,1.2402045021348233e-05
123,6.346999509231147e-05
60753,2.0492432598351373e-05
125,0.000187950744020793
126,1.76636917145054e-05
141890,1.5732662677454592e-05
52666,2.2170650821664867e-05
1188,0.00020535274693532068
70282,9.238666736740496e-06
70286,0.0005246295659848155
3377,1.1400868099276168e-05
85414,0.0002256906071290113
5427,8.526527189154201e-06
85412,2.9484656295579417e-05
48501,9.342371814971372e-06
5420,1.0518729224330727e-05
112897,8.813621378357233e-06
1181,1.4856778523536121e-05
87306,7.150866066530078e-05
87304,2.713353077673076e-05
7247,3.495859146773442e-05
44665,0.00021416042328717476
5075,1.6177571173055783e-05
59594,9.052792215664023e-06
6820,1.6990567405966523e-05
6828,1.1790926693868555e-05
6829,1.2837933622234028e-05
70862,9.504195583735723e-06
8813,1.7627915167927526e-05
112577,1.1400868099276168e-05
8810,5.240467102995515e-05
59900,1.7842957166955043e-05
34359,1.1400868099276168e-05
8745,1.2837933622234028e-05
39427,8.817493631179224e-06
31658,0.0002715185168843374
57430,1.1400868099276168e-05
78703,1.169990243061394e-05
114935,3.264134166509105e-05
158956,8.988087142316064e-06
113532,1.1227389558439886e-05
136864,9.342371814971372e-06
104303,8.88413759267606e-06
131724,3.447288013165795e-05
143377,1.1400868099276168e-05
107348,4.855305922405499e-05
137403,1.6445637324540127e-05
90600,4.079437144318644e-05
91485,2.0361334732600745e-05
1518,7.945034982112243e-05
72109,1.6039667245456648e-05
1517,0.00077711032572588
1516,4.295666013917753e-05
1513,0.0003023209499214964
5527,9.656304215904695e-06
103731,1.6445637324540127e-05
79251,1.1643428510454586e-05
3397,8.794163706687526e-05
114060,3.2198815647485715e-05
114795,9.238666736740496e-06
130980,1.09976339142929e-05
55280,0.00013355094665675114
55282,3.2512346226331936e-05
51705,2.2956567894938e-05
51255,0.00036764388826838204
51709,2.249547707034904e-05
106916,9.895645015109602e-05
3396,0.0003788634408129349
47,0.0018563478431396013
65130,3.4084494207139e-05
87485,1.9006487457925957e-05
65133,8.749166790066019e-06
65135,1.0918592624055263e-05
45,0.0002958094432007283
64660,1.0730014381209665e-05
27369,2.4253010816559467e-05
56156,1.2707537009805224e-05
56152,0.00010105539830585323
262,0.00015619534383445863
261,0.0003637385402842648
32025,1.7627915167927526e-05
267,3.2851372182069636e-05
266,0.0004239230531655921
265,0.0005395352235448649
264,1.7723529763801105e-05
269,1.859434514000242e-05
268,4.190659832731523e-05
32029,6.21431557406968e-05
83976,3.1772329922911236e-05
116797,0.00030466336351201795
116799,1.1400868099276168e-05
97306,9.364498949026452e-05
97304,0.00016480696806595854
988,2.9356285906308595e-05
982,2.395689349036632e-05
986,8.577964009437648e-05
984,2.8428457547853913e-05
26012,1.2414197186476232e-05
828,2.6592135926033188e-05
1388,9.270272729280382e-05
159858,2.782099968351037e-05
2174,0.0008404881328747385
