,0
1600,8.93122014451157e-06
96488,3.5029655892179835e-05
6669,6.571616294602663e-05
6662,0.00012846395643349227
6663,7.552968949323725e-05
6666,8.584191515598373e-05
6664,2.3394730572053073e-05
6665,9.250726147646988e-06
69481,0.0003382124280520148
7,0.0002751364963141589
52885,0.00011227083407341218
63992,5.258007144646088e-05
32160,9.697439235419377e-06
96737,7.153264047332858e-05
138208,2.7048489500242616e-05
26229,9.630644837012574e-06
26228,1.0159682002213019e-05
2378,9.26114884016033e-05
2379,4.1241746544971404e-05
81229,0.0001798193718484382
2374,3.086384290389412e-05
43908,1.1091111732098674e-05
2376,9.968280744665629e-05
2370,2.310680811119573e-05
2371,0.00021493954949065026
2372,3.848730981499242e-05
81417,1.0752494116909914e-05
121491,1.2871879678785641e-05
1876,0.0002722537862541132
1875,2.0684919184806168e-05
1873,8.98291342454081e-05
1870,1.2075861937567878e-05
4945,1.0300500086239656e-05
4947,1.028344580247155e-05
4941,3.90879657619442e-05
138204,1.0259904728163993e-05
79946,1.4646415981615851e-05
2118,0.00015491788237179734
2119,2.503516652113606e-05
43635,9.630644837012574e-06
2130,0.00011624814198726137
2110,8.248693090167253e-05
2111,6.828965275619485e-05
2112,7.323521873627852e-05
2113,1.052636029640574e-05
2114,0.00017344597629795287
2115,0.000872907589439321
2116,0.00010846935068698528
2117,0.0001031154219332074
58103,6.422616609151185e-05
96861,1.226432187336655e-05
1919,3.11856277557219e-05
1918,0.00021021515757643208
5108,3.389505440202108e-05
5109,9.250726147646988e-06
3289,2.2923858986592174e-05
53138,1.0108153245235314e-05
3287,2.1766912834164914e-05
5103,0.00021374937938637163
3285,0.00011854114622602971
5101,1.115221281791591e-05
5106,2.3251346778261148e-05
5107,1.0893799011340786e-05
3281,1.052636029640574e-05
5105,2.2657986582149533e-05
106022,1.5121596818582268e-05
57368,0.0001348291133266153
36931,1.3588194691661248e-05
90376,5.3021284829052684e-05
881,2.1901136357041075e-05
880,5.778369247281036e-05
889,1.3565414175122013e-05
33615,0.00017481532888803097
2620,4.5997809697065764e-05
62718,1.1288266677523025e-05
356,0.010971423168137371
3988,0.00010504295203327374
3263,0.00020471287782997108
1727,1.1309800199201922e-05
84414,1.0108153245235314e-05
351,5.62959703295472e-05
6868,3.3753986752550824e-05
6869,3.9621534197592505e-05
6864,1.4593812273578927e-05
6867,0.00012028703739815363
6862,2.6719782151578262e-05
6863,0.00041542654417685705
95115,1.2175136592496517e-05
95113,1.2175136592496517e-05
107771,2.116556602447503e-05
67295,9.54448075931571e-06
40819,0.0004230797754075671
40815,0.0006105694437243738
8254,1.0127211229153048e-05
1269,0.0003085008320816642
8256,1.0108153245235314e-05
8253,2.3621813519516407e-05
668,3.434588104283792e-05
1263,0.00042937819125664876
1262,0.00048434523991685555
1261,0.00031008364658176426
109359,1.0108153245235314e-05
663,9.600443456566404e-05
1266,0.0005205205249166685
1265,0.0015617928319806335
1264,0.00012298024494080545
1911,7.539968043681188e-05
59418,1.4006080822107476e-05
58554,1.3203520120709127e-05
1910,1.3565414175122013e-05
8783,0.00014470497238104702
8781,7.042476956270827e-05
1913,5.519127756805423e-05
8785,9.154634937577253e-06
8784,0.0005460130692537502
1912,0.0002713933685376767
7619,3.0095079973791748e-05
7614,4.229760391600742e-05
77846,4.3240393792063654e-05
7616,1.2916697042332838e-05
1914,0.0001027498485209748
1917,0.0006014302314580976
1916,0.00013088471719844885
72367,9.630644837012574e-06
44849,1.905012896176824e-05
44840,1.4593812273578927e-05
34321,1.0438278121771809e-05
61123,8.99214044830938e-06
26413,1.2193219090124218e-05
26414,9.697439235419377e-06
4128,0.00020437407295316703
4122,1.118999971440758e-05
4121,5.8595494473769626e-05
4126,1.118999971440758e-05
5689,1.118999971440758e-05
5685,1.161405878739025e-05
5686,3.284681600759138e-05
5680,4.70335847273799e-05
5682,2.681925506126374e-05
31878,0.00016417939425875236
114028,3.941290091481609e-05
93422,2.600649801710292e-05
93040,3.5104466206161676e-05
93512,2.491773244788745e-05
93510,0.0001487948325139214
130490,9.54448075931571e-06
5971,0.00030110803946924847
5970,3.79980534956887e-05
56775,4.431720336663111e-05
52435,0.00011666652604000936
25788,2.9136074080703554e-05
128512,9.522924956176921e-06
140739,1.0108153245235314e-05
27322,1.2175136592496517e-05
135518,9.578261627754226e-06
27329,3.582904115537984e-05
2587,1.4646415981615851e-05
69122,0.0003794142274430195
2585,6.088015468920531e-05
888,2.0560815283774776e-05
2583,6.112043951551568e-05
2582,9.250726147646988e-06
2581,0.00014958413231059761
2580,0.000539817759033945
134393,4.946303237696608e-05
2589,1.285328299408793e-05
1343,0.0003613450524529392
64716,0.0001294691746359189
103883,1.1404761909006671e-05
42718,3.2677506690774745e-05
6059,7.13384520401068e-05
6058,2.5529325012231286e-05
6056,1.0739505954038812e-05
6051,1.3879348501396766e-05
70183,3.9330536087600646e-05
2639,7.550696117499744e-05
90345,1.0903635394296846e-05
2635,1.1126086115393274e-05
2634,1.1126086115393274e-05
2637,1.1126086115393274e-05
2636,1.1126086115393274e-05
2630,3.3356668358479486e-05
2633,2.0756730952405848e-05
85179,3.325597442748528e-05
105213,3.7651114748493784e-05
105211,2.4277060818628425e-05
70984,1.4646415981615851e-05
3544,2.1098081228024087e-05
3545,0.00015464090318661515
3546,0.00011969615418091238
3547,3.213461811621557e-05
3540,8.486620413252027e-06
3543,0.0002069027116927272
83506,1.0903635394296846e-05
3548,0.0001304987754469945
3549,0.00010740070197939563
87232,0.0003133970963279659
45722,0.0004348171099808292
45720,0.00010257236147914213
122886,0.0002563946602575936
122882,0.0003021675220960943
2964,4.261425739520687e-05
2967,2.2949018147326195e-05
2966,0.0001376045902083551
2961,7.274978994244919e-05
2962,2.3488800256257165e-05
762,6.247714918963546e-05
26788,9.154634937577253e-06
761,7.582688948797006e-05
766,7.178377150237918e-05
2968,0.0003409751790955211
764,1.4526621892700147e-05
765,6.286212636978918e-05
5379,4.9573717933265844e-05
5378,0.00047524847090379106
1078,0.0001547995323503578
68237,0.00032544724446225293
5375,1.161405878739025e-05
1077,0.00035074825893604525
5377,0.00041861729781788947
1073,0.0012148274034879927
5373,2.3730138889057635e-05
5372,9.250726147646988e-06
78637,3.204869914088642e-05
4338,2.1177244813812337e-05
4339,3.655540131760765e-05
4334,3.0277824440126853e-05
4333,3.5556193268773133e-05
3135,7.844717789740972e-05
3134,0.00011124790447867993
3130,3.53713295457302e-05
3133,1.2181974974388568e-05
37857,4.058482670237595e-05
3138,1.0390925499909241e-05
37853,1.0367591236221527e-05
27523,2.743283086387969e-05
31408,1.9955973727055944e-05
5768,1.101262256525851e-05
93721,3.9125093636176614e-05
5765,1.1926197707783038e-05
27664,1.2868092019833737e-05
27660,0.00016990938459675726
25805,2.0866717183191862e-05
25801,1.3086521655990382e-05
126430,1.2871879678785641e-05
69761,1.178307067309307e-05
26163,9.630644837012574e-06
47152,2.123236042288183e-05
2255,1.052636029640574e-05
6432,1.1015186324651014e-05
76,6.580083843916293e-05
109161,9.630644837012574e-06
87522,1.1115583661934738e-05
87520,3.712879978580876e-05
8199,1.8968024240924933e-05
87430,3.0137340064264806e-05
6602,2.7296733411078787e-05
6609,8.808342238711916e-06
84952,2.395601423761904e-05
56563,2.1217101789189867e-05
84954,9.896973097036499e-05
2470,0.00036312750008540845
50601,2.5396739210833345e-05
78,5.608843338459156e-05
60950,8.176919460766344e-05
5360,1.2014108300972911e-05
1040,9.73159818853093e-06
1046,7.424831647408623e-05
4571,0.0003193724326668356
26208,9.154634937577253e-06
2359,0.00031856740440739653
43928,1.4593812273578927e-05
2352,0.00026413219359387697
2353,0.0005032204747577484
2351,5.4901969179029594e-05
69606,2.9803332082009324e-05
2357,0.00012460174480661543
43921,3.150854946748492e-05
2355,0.0009315450502437735
49651,3.931856181379544e-05
3739,3.0202899295932826e-05
3738,2.183616049560766e-05
1894,6.732241470327984e-05
1895,5.1795602159104495e-05
3735,0.00024428441544225427
3734,5.238153248903828e-05
3733,5.467648747413875e-05
3732,8.486620413252027e-06
3731,2.015700513341831e-05
3730,0.00022118401765998367
2136,5.087643699690344e-05
4690,1.1309800199201922e-05
2134,0.00016183103857220536
4920,1.8785279774589825e-05
2132,0.0001840064599477928
2133,0.00012969676196909695
4697,2.7296733411078787e-05
4696,2.1735453139398313e-05
4699,4.8384187890960836e-05
4698,1.2181974974388568e-05
4929,2.271792417650148e-05
4928,2.0173321553803412e-05
2138,0.00013640928552851938
2139,0.00014594124931695206
5161,1.118999971440758e-05
5164,1.3143193533025835e-05
5165,4.409155590715532e-05
5167,1.1240681952618181e-05
5168,3.289245470696201e-05
4802,5.33307344776185e-05
106002,7.074199102387844e-05
106004,9.630644837012574e-06
52604,4.202848404256818e-05
52606,2.154879613479038e-05
36401,3.155307396929655e-05
4774,9.250726147646988e-06
142192,9.630644837012574e-06
112515,6.552695780438841e-05
1268,0.00011407861346774107
48520,9.522924956176921e-06
667,2.0056234986601628e-05
85788,4.030365917545364e-05
665,2.470619996183777e-05
1799,5.989502918938686e-05
1260,0.000193220398420487
1792,0.0001590531538626424
1791,2.171636001081332e-05
1797,0.00010318626498158939
1795,1.14027575318524e-05
1794,4.940054974940818e-05
70846,1.0739505954038812e-05
661,0.00039131939848976305
6840,1.1309800199201922e-05
48741,2.430859265060509e-05
48744,3.731580843825088e-05
95135,2.0918560465380807e-05
26505,9.630644837012574e-06
71466,5.468574524808557e-05
71464,6.767330656599155e-05
33639,4.433502658694883e-05
30850,2.642491887033119e-05
6592,1.161405878739025e-05
6593,4.566492476287663e-05
6595,2.693718162798625e-05
8235,9.697439235419377e-06
6598,2.3516272094485394e-05
6599,1.3446693086586087e-05
8239,4.692436694935463e-05
72165,1.1622274659778507e-05
76111,3.4900451360624475e-05
142448,1.2402073518626763e-05
1025,0.00016882935361018405
86142,2.6025232212879116e-05
1241,8.308024742366285e-05
640,6.79288104537173e-05
1243,0.00020443623025561528
3091,4.220034939323294e-05
3096,3.0090799389512225e-05
1244,0.000504965449925788
1247,0.0008710146297588758
3095,0.0002582108144303001
1249,0.00035583837806346576
1248,0.00019038294896788695
3098,0.0002782059517438748
47382,2.49264353903435e-05
131830,1.1534921187462455e-05
3121,9.630644837012574e-06
4101,1.2193219090124218e-05
4103,0.00012993525976355083
4102,8.521567582238382e-05
4105,0.00022668249370929382
4108,9.630644837012574e-06
86000,2.2539339071688508e-05
3892,8.206211768935227e-06
3893,5.5274173685278995e-05
55156,9.630644837012574e-06
3896,6.419477217540053e-05
3897,0.0009395415549505418
79469,1.6552173706311952e-05
73344,6.736155761350028e-05
56176,8.388703593995325e-06
56174,0.00024061389312326326
56171,2.8833744917420906e-05
148168,1.125059434298013e-05
5952,0.0019484426305016464
5955,6.950582546307603e-05
5954,0.00024785620868087116
5957,3.3913582234443315e-05
5956,0.0003015403580622734
5959,6.396449830424293e-05
89343,2.6372191161562397e-05
93061,9.54448075931571e-06
127114,9.630644837012574e-06
103539,2.0507933158757106e-05
120466,2.5717686310059603e-05
56715,5.875434459737742e-05
55872,1.1865957244211134e-05
1991,2.5647957114988007e-05
140751,1.0108153245235314e-05
140753,1.0108153245235314e-05
140755,1.0108153245235314e-05
140757,1.0108153245235314e-05
140759,1.0108153245235314e-05
3371,4.587155591619726e-05
6039,1.1328388943254657e-05
56788,7.006366181241329e-05
6033,1.0108153245235314e-05
52458,9.582936964886571e-05
6031,9.630644837012574e-06
6035,1.0739505954038812e-05
102588,9.630644837012574e-06
3370,1.118999971440758e-05
2652,2.1696672347690073e-05
2651,2.0756730952405848e-05
2650,1.1126086115393274e-05
2657,0.00033543196009224385
2656,1.052636029640574e-05
2654,4.3261633484973826e-05
7382,2.3373077220308864e-05
7380,5.051657484045924e-05
7381,1.3327258793440783e-05
7386,0.0001160380591286702
7387,8.467637130773844e-05
33138,2.3789195379886768e-05
1029,0.00031970524170524885
84152,0.00017227800993818858
84154,1.3666309004567174e-05
49822,3.8179792249616044e-05
49824,2.1244703624402824e-05
3560,1.1534921187462455e-05
3566,5.369250851762121e-05
3564,3.44776816623296e-05
3565,6.840466752273261e-05
112183,0.00014472826372899307
3569,4.9962038246972985e-05
4486,1.118999971440758e-05
4480,1.450880622473032e-05
4482,1.118999971440758e-05
4483,1.2609770931266165e-05
4488,1.5121596818582268e-05
4489,0.00019379664646201875
2903,1.2643950631192479e-05
2902,1.052636029640574e-05
2901,8.366320011823365e-05
708,0.0003515357222684932
709,2.4745017342716375e-05
2905,7.097921442453757e-05
704,2.2718865221062244e-05
40732,6.0508257805054876e-05
2908,0.00046518564333516196
700,2.2528948630141208e-05
702,1.1534921187462455e-05
33794,0.0011208552234618255
5319,5.0443135771022874e-05
5313,1.1622274659778507e-05
5312,5.180140689000415e-05
141,0.0006696875480000195
5316,3.583783265237304e-05
5315,1.2075861937567878e-05
102720,9.522924956176921e-06
3214,1.0390925499909241e-05
1631,1.4272755141049158e-05
3216,1.7043761380790015e-05
3153,5.500092383474169e-05
3152,0.00016721012430450725
3150,2.2701351690335367e-05
3157,0.0001434863096776854
3156,8.487138482031992e-05
3155,8.469474042998019e-05
1982,0.00018602935378811842
37830,7.46536056549181e-05
3158,1.1747362897584614e-05
1635,0.00016753107551651823
79695,4.6663740830990775e-05
67665,2.371288164389471e-05
83318,9.697439235419377e-06
1267,0.0004695116735801366
27646,1.5121596818582268e-05
2483,1.052636029640574e-05
25868,2.1394557057220907e-05
25865,9.630644837012574e-06
74649,1.1519662553770492e-05
8574,9.250726147646988e-06
8576,2.6888137269952618e-05
8577,1.3879348501396766e-05
8571,1.0739505954038812e-05
8572,9.630644837012574e-06
31427,1.3327258793440783e-05
31420,3.364976540614575e-05
92210,1.2288841859244642e-05
39234,1.1091111732098674e-05
568,9.814987195782771e-06
55363,2.1217682074670467e-05
32211,1.7043761380790015e-05
6629,9.630644837012574e-06
6620,0.00017587474732652978
26599,1.161405878739025e-05
65259,1.3879348501396766e-05
158238,2.664125937235276e-05
2330,3.5468695375899854e-05
2331,6.770903292699942e-05
2333,0.00021974605559507135
2334,7.318226573635139e-05
4711,1.2181974974388568e-05
2336,0.0003800070653384306
4713,2.664125937235276e-05
2338,9.064283469070326e-06
2536,1.052636029640574e-05
4718,0.00018528545969407278
4719,1.1279555074202447e-05
3715,2.0755689658658812e-05
3714,8.486620413252027e-06
3717,0.00020517754770535833
3716,1.052636029640574e-05
3713,3.302616021001524e-05
3712,7.32523120659527e-05
46335,1.3360673011052635e-05
162542,1.3440967506229661e-05
116897,4.007220347137051e-05
8189,1.2175136592496517e-05
2488,4.262109577709892e-05
4678,6.923090968141621e-05
4677,1.1672661614121032e-05
4676,1.2168652001178653e-05
4903,9.196373795365146e-05
4902,2.395601423761904e-05
2482,1.9608969300787627e-05
81083,2.7296733411078787e-05
43679,2.795448528463156e-05
4670,1.450880622473032e-05
8188,2.91784930297633e-05
96829,5.6780324675152325e-05
5146,0.00011364296406467314
96821,0.00015559492716617438
5142,9.154634937577253e-06
60756,0.0001113015723580487
52668,1.2086042724404766e-05
123,6.399493207473152e-05
60753,2.541732955838438e-05
125,0.00016517280426777735
126,2.2283396900538646e-05
141890,1.1251423443320273e-05
52666,2.4398870070728077e-05
1188,0.00020748928149436953
70282,1.1622274659778507e-05
70286,0.0006147095868572078
3377,9.630644837012574e-06
85414,0.00025752195879170665
5427,8.206211768935227e-06
85412,3.6180521684968386e-05
48501,1.125059434298013e-05
5420,1.028344580247155e-05
112897,9.522924956176921e-06
1181,1.118999971440758e-05
87306,8.747253470875983e-05
87304,2.0882068280332845e-05
7247,3.969608789045156e-05
44665,0.0002680626727554386
5075,1.1519662553770492e-05
59594,1.1865957244211134e-05
6820,1.6335915480917076e-05
6828,1.0739505954038812e-05
6829,1.1015186324651014e-05
70862,1.209497151175205e-05
8813,1.161405878739025e-05
112577,9.630644837012574e-06
8810,6.006833556457685e-05
59900,2.038504151290273e-05
34359,9.630644837012574e-06
8745,1.1015186324651014e-05
39427,9.773703324301157e-06
31658,0.00032464132186807145
57430,9.630644837012574e-06
78703,1.3666309004567174e-05
114935,4.1150918533990294e-05
158956,1.248875979329215e-05
113532,1.4646415981615851e-05
136864,1.125059434298013e-05
104303,1.2402073518626763e-05
131724,3.42732643252331e-05
143377,9.630644837012574e-06
107348,5.214911126205956e-05
137403,1.0108153245235314e-05
90600,3.5173159515717526e-05
91485,2.6702345289261216e-05
1518,8.937905896739088e-05
72109,1.2175136592496517e-05
1517,0.0007870470832126003
1516,3.144893785167439e-05
1513,0.00036665724587773603
5527,9.892991595581944e-06
103731,1.0108153245235314e-05
79251,1.5121596818582268e-05
3397,8.435837306530058e-05
114060,3.002850093986668e-05
114795,1.1622274659778507e-05
130980,1.1534921187462455e-05
55280,0.0001549077460970841
55282,3.1802694847884435e-05
51705,2.5423047784351654e-05
51255,0.00042431310254000063
51709,2.426658526008663e-05
106916,0.00011568749879248371
3396,0.0003974770654794112
47,0.00213066913624319
65130,3.315099985027823e-05
87485,2.1874796682588238e-05
65133,1.0903635394296846e-05
65135,1.1978542236162242e-05
45,0.0002977152529141637
64660,1.6552173706311952e-05
27369,0.007433895056141018
56156,1.0750779940860594e-05
56152,0.00010217174937785771
262,0.0001548664612323502
261,0.00038015960839245277
32025,1.161405878739025e-05
267,3.628841234315475e-05
266,0.0004559664329709852
265,0.0005709123883735287
264,2.7606778846684188e-05
269,2.4160531291177027e-05
268,4.801730840135022e-05
32029,7.443405512900497e-05
83976,2.342656003581679e-05
116797,0.00038272995000225877
