,0
110461,9.143919874728523e-06
1702,5.00165419155798e-05
1703,1.2803073555854523e-05
156609,2.0435632414996527e-05
127098,9.093272018570592e-06
136449,1.1019595385755982e-05
1600,1.712039456839107e-05
96488,2.9577438175014127e-05
6669,5.922519896337239e-05
6662,0.00011625291175462991
6663,7.570740773432425e-05
6666,7.605504526195152e-05
6664,2.2652551567923434e-05
6665,1.1263819358708786e-05
69481,0.00027062010381413227
7,0.0004720208333708355
52885,0.00010200329735105135
63992,4.442608487223531e-05
32160,9.075719304316833e-06
96737,5.0181497576070386e-05
138208,1.772742832407866e-05
26229,9.254991337508906e-06
26228,7.829473324332703e-06
2378,8.222063206228383e-05
2379,4.167023879500585e-05
81229,0.00016539168649691512
2374,3.9680487510021975e-05
43908,1.2249847131657293e-05
2376,9.178476012646618e-05
2370,2.420249495370028e-05
2371,0.00021104726905345593
2372,3.6443256217339815e-05
81417,1.2198375757107284e-05
121491,1.0158565358804365e-05
1876,0.000329146197473327
1875,3.980223580431612e-05
1873,8.194229771886904e-05
1870,1.1058259580268863e-05
4945,9.453520774066902e-06
4947,9.263514557160684e-06
4941,3.1842646870586574e-05
138204,9.87299714455679e-06
79946,9.253709306140827e-06
2118,0.0001657252850733309
2119,2.8109990721732227e-05
43635,9.254991337508906e-06
2130,0.0001283777983826826
2110,9.472205570724586e-05
2111,7.481982077943975e-05
2112,7.864464648535042e-05
2113,1.6580865322883335e-05
2114,0.00017570274548675798
2115,0.0008609141064630183
2116,0.00010712023863039315
2117,0.00012091642886973483
58103,5.386616437850743e-05
96861,1.0054163387030372e-05
1919,3.598710022161628e-05
1918,0.00024783964505170077
5108,3.859084869178214e-05
5109,1.1263819358708786e-05
3289,1.9195623416170078e-05
53138,9.077033834123701e-06
3287,2.5810787810786803e-05
5103,0.0001956513281474891
3285,9.361928882036849e-05
5101,8.88454775280161e-06
5106,2.3088105464401406e-05
5107,1.233940352197137e-05
3281,1.6580865322883335e-05
5105,2.1151038430914438e-05
106022,1.0623298791228506e-05
57368,0.00012701362887185898
36931,1.2622332117102883e-05
90376,3.792955889915645e-05
881,5.55373370352443e-05
880,0.00011197239569597772
889,1.1552003267305462e-05
33615,0.00015144921373743734
2620,4.4859482389467955e-05
62718,8.933749161191062e-06
356,0.0033838785118692973
3988,9.86124570069376e-05
3263,0.00018521004946711101
1727,1.1082961892329976e-05
84414,9.077033834123701e-06
351,9.350625281796018e-05
6868,3.3888344908937245e-05
6869,2.789492652782971e-05
6864,1.1865778225310477e-05
6867,0.00010271083505066334
6862,1.98121006044107e-05
6863,0.00036759403478543024
95115,9.363088518771843e-06
95113,9.363088518771843e-06
107771,1.8651507984420575e-05
67295,1.2604737451021117e-05
40819,0.0003609923891616632
40815,0.0005407803167297722
8254,8.382025334139617e-06
1269,0.00033519340701421976
8256,9.077033834123701e-06
8253,2.308621128900984e-05
668,2.8768464112628252e-05
1263,0.00042901091684169237
1262,0.00045875641215416957
1261,0.00031083055780018923
109359,9.077033834123701e-06
663,0.00013700136008287079
1266,0.0005321432596024308
1265,0.0014832939088447652
1264,0.00015829157511587893
1911,9.870418509844717e-05
59418,1.0294420235271652e-05
58554,9.072225317967548e-06
1910,1.1552003267305462e-05
8783,0.0001387931681667331
8781,7.100111977246197e-05
1913,5.806075165265189e-05
8785,1.0051716144732287e-05
8784,0.0004660310682464515
1912,0.0002835599840189311
7619,3.038966937457117e-05
7614,4.335820595575103e-05
77846,4.3822357199973784e-05
7616,1.1236133535377111e-05
1914,0.00011024657205281456
1917,0.0006402810485388738
1916,0.00011045147810132042
72367,9.254991337508906e-06
44849,9.231557944690053e-06
44840,1.1865778225310477e-05
34321,8.054730128536631e-06
61123,8.202569886624924e-06
26413,1.039492746513688e-05
26414,9.075719304316833e-06
4128,0.00018005927900452127
4122,1.2430560117551866e-05
4121,5.2776162079955235e-05
4126,1.2430560117551866e-05
5689,1.2430560117551866e-05
5685,8.112661523840102e-06
5686,2.611053772404598e-05
5680,4.4636976120211994e-05
5682,2.2879181137836375e-05
31878,0.0001365437408995033
114028,2.7015087267521197e-05
93422,1.8703076950021286e-05
93040,2.8115689528606475e-05
93512,2.047464547818171e-05
93510,0.00011982673714579109
130490,1.2604737451021117e-05
5971,0.00024276237202448933
5970,3.838951847546905e-05
56775,4.703732238338527e-05
52435,0.00010081341994163106
25788,2.0987429836165238e-05
128512,9.927499409138023e-06
140739,9.077033834123701e-06
27322,9.363088518771843e-06
135518,8.983245082737464e-06
27329,2.9163744691110194e-05
2587,9.253709306140827e-06
69122,0.0003387013468702316
2585,3.441047108987035e-05
888,2.902611958727562e-05
2583,6.267916118038474e-05
2582,1.1263819358708786e-05
2581,0.00013842004930129267
2580,0.00048097102634581346
134393,4.113113878737092e-05
2589,1.3157987776794437e-05
1343,0.000378195060315802
64716,0.00010533176634760759
103883,1.2903280509949978e-05
42718,3.426905403806142e-05
6059,5.854671973164926e-05
6058,2.6234371066589043e-05
6056,9.68692692719694e-06
6051,9.030734297237215e-06
70183,2.636787699250604e-05
2639,9.005365220988813e-05
90345,1.1422128972018781e-05
2635,1.0099159481919877e-05
2634,1.0099159481919877e-05
2637,1.0099159481919877e-05
2636,1.0099159481919877e-05
2630,9.44074610344399e-06
2633,1.9354150819428782e-05
85179,3.808818407144932e-05
105213,3.337162764757325e-05
105211,1.8508700643649733e-05
70984,9.253709306140827e-06
3544,2.695664203186004e-05
3545,0.00016307936618972763
3546,0.0001262740043096142
3547,3.9201845928925385e-05
3540,8.797291504363268e-06
3543,0.00019348590554465938
83506,1.1422128972018781e-05
3548,0.0001458308185010404
3549,0.00012004906299866266
87232,0.00026370037241518686
45722,0.0003676899575106325
45720,8.49074338424152e-05
122886,0.00020880528339024002
122882,0.00022498293415529704
2964,3.343832000731481e-05
2967,2.412069960648266e-05
2966,0.0001414894915812132
2961,7.60858158192998e-05
2962,2.3123254927090944e-05
762,0.00016513972546503266
26788,1.0051716144732287e-05
761,0.00018139917575465142
766,0.00013679998446618566
2968,0.0003276589226646073
764,1.569045263265147e-05
765,9.204661668185462e-05
5379,4.38277354392597e-05
5378,0.00043933449597486853
1078,0.00015832519202877834
68237,0.0002561640767689499
5375,8.112661523840102e-06
1077,0.00038135187543245275
5377,0.00039029084671296895
1073,0.0017017664325251355
5373,2.051557841825929e-05
5372,1.1263819358708786e-05
78637,2.909405138358937e-05
4338,2.1602918079132053e-05
4339,3.3451646173782005e-05
4334,2.7791940032585347e-05
4333,3.5473453045291987e-05
3135,8.579265978350979e-05
3134,0.00010701536570305179
3130,4.267844153713183e-05
3133,1.1392093731389209e-05
37857,3.13670299516717e-05
3138,1.7106337210643413e-05
37853,8.034521965194633e-06
27523,1.7971669703871983e-05
31408,2.2984105240165427e-05
5768,1.1133104361056174e-05
93721,2.6731702323526944e-05
5765,1.0735644062833566e-05
27664,1.0083838853158599e-05
27660,0.00014253906648246467
25805,1.8068952261336557e-05
25801,1.3334648702678964e-05
126430,1.0158565358804365e-05
69761,8.950778647303909e-06
26163,9.254991337508906e-06
47152,1.84722359512285e-05
2255,1.6580865322883335e-05
6432,1.1858533345669808e-05
76,0.00015944378823341563
109161,9.254991337508906e-06
87522,9.727016234514692e-06
87520,3.101098922169118e-05
8199,1.6708978140255373e-05
87430,3.459540643438907e-05
6602,1.998638731000035e-05
6609,8.879504815922668e-06
84952,2.1270601075074833e-05
56563,2.0367431844584838e-05
84954,8.70320989676083e-05
2470,0.0003626552025367273
50601,1.9467152783104427e-05
78,8.510950558569935e-05
60950,6.413175161118177e-05
5360,1.186269205703244e-05
1040,1.2234823742259556e-05
1046,9.629644385507214e-05
4571,0.00029287367930509766
26208,1.0051716144732287e-05
2359,0.0002772484993357193
43928,1.1865778225310477e-05
2352,0.00028554369025048717
2353,0.0005441129763920351
2351,5.426617012295233e-05
69606,2.706381845695401e-05
2357,0.00010218755158768993
43921,2.4856249710019942e-05
2355,0.0009009261798274795
49651,2.9430718048383144e-05
3739,2.8392498803206494e-05
3738,2.766382721521331e-05
1894,9.244282933217613e-05
1895,4.779181741544712e-05
3735,0.0002475373656742382
3734,6.182573251597355e-05
3733,6.42551149037826e-05
3732,8.797291504363268e-06
3731,2.583585666039224e-05
3730,0.00023190967010271372
2136,6.471131628799227e-05
4690,1.1082961892329976e-05
2134,0.00016815904411656446
4920,1.9306707482241195e-05
2132,0.00019518683468836793
2133,0.00015823135981833482
4697,1.998638731000035e-05
4696,1.992229789132685e-05
4699,4.6370942124027214e-05
4698,1.1392093731389209e-05
4929,2.198629491388192e-05
4928,1.846941390116338e-05
2138,0.00013209493634252847
2139,0.00015015113779555828
5161,1.2430560117551866e-05
5164,1.4011071630277705e-05
5165,3.121598006293108e-05
5167,1.1634123514700023e-05
5168,3.387880478727234e-05
4802,5.882294576026483e-05
106002,6.0959508070005355e-05
106004,9.254991337508906e-06
52604,3.219921243505985e-05
52606,2.0851866136390285e-05
36401,2.9008933211620245e-05
4774,1.1263819358708786e-05
142192,9.254991337508906e-06
112515,4.876500046422627e-05
1268,0.00012614810130527444
48520,9.927499409138023e-06
667,6.768800940411484e-05
85788,3.0792916672062515e-05
665,3.830115933310434e-05
1799,6.0675047562256614e-05
1260,0.0001984144385577729
1792,0.00019268081195825075
1791,2.90114254404352e-05
1797,0.00010935162097720907
1795,1.1201544391160272e-05
1794,4.002555472121307e-05
70846,9.68692692719694e-06
661,0.0006603819983603103
6840,1.1082961892329976e-05
48741,2.1331489119486276e-05
48744,2.7982786723576036e-05
95135,1.8861286286696943e-05
26505,9.254991337508906e-06
71466,4.035165357555104e-05
71464,5.500804339871455e-05
33639,3.970232377512916e-05
30850,2.1688248559820763e-05
6592,8.112661523840102e-06
6593,4.529993599638345e-05
6595,2.4410331894317325e-05
8235,9.075719304316833e-06
6598,2.1490290953934935e-05
6599,1.1252063861098608e-05
8239,3.7428832479646885e-05
72165,1.646533713862612e-05
76111,2.720192378865119e-05
142448,8.473719017937835e-06
1025,0.0002083193483679059
86142,2.2045427763247285e-05
1241,8.721490709821052e-05
640,0.00017400711044890244
1243,0.00020784137269508536
3091,4.1764432764111014e-05
3096,2.8237886820695526e-05
1244,0.00048785066150338745
1247,0.0008639573226413355
3095,0.0002583443798908231
1249,0.0004058868132074196
1248,0.0001896056747324267
3098,0.00028465151235463503
47382,1.91818248106169e-05
131830,9.396516646911667e-06
3121,9.254991337508906e-06
4101,1.039492746513688e-05
4103,0.0001199381274710714
4102,8.156774256651988e-05
4105,0.0002133523249333458
4108,9.254991337508906e-06
86000,1.8750214823916558e-05
3892,4.7356946508158165e-05
3893,5.190243109197568e-05
55156,9.254991337508906e-06
3896,6.385832620179515e-05
3897,0.0008374289569800763
79469,1.110889639420212e-05
73344,6.118932655461322e-05
56176,8.351596552966629e-06
56174,0.00020568313721369496
56171,1.97793611398013e-05
148168,8.270246756701186e-06
5952,0.0017228032720247666
5955,6.108190018610162e-05
5954,0.00021319644791423088
5957,3.6566603529254495e-05
5956,0.00025788840603880377
5959,5.730951500393641e-05
89343,1.889354554792969e-05
93061,1.2604737451021117e-05
127114,9.254991337508906e-06
103539,1.8369916057363252e-05
120466,1.8970811378706626e-05
56715,4.097016629561072e-05
55872,9.107225266618756e-06
1991,2.720416411411184e-05
140751,9.077033834123701e-06
140753,9.077033834123701e-06
140755,9.077033834123701e-06
140757,9.077033834123701e-06
140759,9.077033834123701e-06
3371,4.68807131769303e-05
6039,9.95119268822401e-06
56788,6.198293861183416e-05
6033,9.077033834123701e-06
52458,8.874584642842097e-05
6031,9.254991337508906e-06
6035,9.68692692719694e-06
102588,9.254991337508906e-06
3370,1.2430560117551866e-05
2652,2.026804840277736e-05
2651,1.9354150819428782e-05
2650,1.0099159481919877e-05
2657,0.0003226746840763206
2656,1.6580865322883335e-05
2654,4.703240870517858e-05
7382,1.9802801012770894e-05
7380,4.659209696050282e-05
7381,1.2791937746331296e-05
7386,0.0001129970006919918
7387,7.406935731881207e-05
33138,1.7475750042611947e-05
1029,0.00036181294705580854
84152,0.00013996009638860192
84154,1.1330725603453185e-05
49822,3.1837372267917705e-05
49824,1.736765286134901e-05
3560,9.396516646911667e-06
3566,5.344118102381567e-05
3564,3.102413747678836e-05
3565,4.762527392847191e-05
112183,0.00010718436520711639
3569,4.503156069751818e-05
4486,1.2430560117551866e-05
4480,1.1529125398848892e-05
4482,1.2430560117551866e-05
4483,1.2909261079758217e-05
4488,1.0623298791228506e-05
4489,0.00017711748465856986
2903,9.646315273232865e-06
2902,1.6580865322883335e-05
2901,8.727707751355522e-05
708,0.0006315943534778103
709,3.0605808763334836e-05
2905,6.295547768342218e-05
704,0.0001045060350872483
40732,5.4656098586205104e-05
2908,0.00040029301072732514
700,2.0567872675891086e-05
702,9.396516646911667e-06
33794,0.0009462614817562704
5319,4.117397135041153e-05
5313,1.646533713862612e-05
5312,4.485454413982711e-05
141,0.0010400424760159009
5316,3.307207194256213e-05
5315,1.1058259580268863e-05
102720,9.927499409138023e-06
3214,1.7106337210643413e-05
1631,2.567367299082382e-05
3216,9.857037208869004e-06
3153,5.8775634377432474e-05
3152,0.00019322378237529502
3150,2.095958858553668e-05
3157,0.00011336895990973127
3156,0.00010391208698434656
3155,8.489527375573112e-05
1982,0.00017299914246704127
37830,5.066539297992419e-05
3158,1.1106165632582557e-05
1635,0.0001703292756811475
79695,4.16999434069e-05
67665,2.1686640005404886e-05
83318,9.075719304316833e-06
1267,0.00047997387641055775
27646,1.0623298791228506e-05
2483,1.6580865322883335e-05
25868,1.9512993987283824e-05
25865,9.254991337508906e-06
74649,1.1291712540268005e-05
8574,1.1263819358708786e-05
8576,2.148736333959019e-05
8577,9.030734297237215e-06
8571,9.68692692719694e-06
8572,9.254991337508906e-06
31427,1.2791937746331296e-05
31420,3.436310113895603e-05
92210,9.38840756589275e-06
39234,1.2249847131657293e-05
568,2.6817043260122478e-05
55363,2.3220589923826454e-05
32211,9.857037208869004e-06
6629,9.254991337508906e-06
6620,0.00015030203145102307
26599,8.112661523840102e-06
65259,9.030734297237215e-06
158238,2.191501133149651e-05
2330,3.1722764825634376e-05
2331,7.949312179656072e-05
2333,0.0001957118317129284
2334,7.465732551448856e-05
4711,1.1392093731389209e-05
2336,0.00035410238112162923
4713,2.191501133149651e-05
2338,9.735740815985686e-06
2536,1.6580865322883335e-05
4718,0.0001703383581796382
4719,1.454557294694303e-05
3715,3.060345367589827e-05
3714,8.797291504363268e-06
3717,0.0001888026977729325
3716,1.6580865322883335e-05
3713,4.009438733276518e-05
3712,8.622965350149899e-05
46335,1.2348936378479723e-05
162542,8.227620758968455e-06
116897,2.9595578082870188e-05
8189,9.363088518771843e-06
2488,3.546732521993218e-05
4678,7.148094885173044e-05
4677,1.2218009570405067e-05
4676,1.3885434688109321e-05
4903,8.452644896526215e-05
4902,2.1270601075074833e-05
2482,5.855849089931844e-05
81083,1.998638731000035e-05
43679,2.42147146037902e-05
4670,1.1529125398848892e-05
8188,2.7821423080628515e-05
96829,4.920822140338474e-05
5146,0.00014516352653961114
96821,0.00010964916248015165
5142,1.0051716144732287e-05
60756,9.743225723550748e-05
52668,1.1921710535930672e-05
123,6.400565616081815e-05
60753,2.0179071718014432e-05
125,0.00017917708056725072
126,1.8050562800606057e-05
141890,9.143919874728523e-06
52666,1.9152185734774487e-05
1188,0.00023546572944494826
70282,1.646533713862612e-05
70286,0.0004879559545593107
3377,9.254991337508906e-06
85414,0.00022546934483871754
5427,4.7356946508158165e-05
85412,3.10527455882562e-05
48501,8.270246756701186e-06
5420,9.263514557160684e-06
112897,9.927499409138023e-06
1181,1.2430560117551866e-05
87306,7.557951277638861e-05
87304,1.8398911212237428e-05
7247,3.3730075013153536e-05
44665,0.00020989548414653762
5075,1.1291712540268005e-05
59594,9.107225266618756e-06
6820,1.100111514852264e-05
6828,9.68692692719694e-06
6829,1.1858533345669808e-05
70862,8.640001084496471e-06
8813,8.112661523840102e-06
112577,9.254991337508906e-06
8810,6.276652961221633e-05
59900,1.8304990860752155e-05
34359,9.254991337508906e-06
8745,1.1858533345669808e-05
39427,9.649531092234257e-06
31658,0.00030204590568652016
57430,9.254991337508906e-06
78703,1.1330725603453185e-05
114935,2.8970280115939926e-05
158956,1.1019595385755982e-05
113532,9.253709306140827e-06
136864,8.270246756701186e-06
104303,8.473719017937835e-06
131724,3.135944653610271e-05
143377,9.254991337508906e-06
107348,3.788022253334013e-05
137403,9.077033834123701e-06
90600,2.8909351432934363e-05
91485,1.97705531760924e-05
1518,0.00010298436793433524
72109,9.363088518771843e-06
1517,0.0008363194139515697
1516,3.9075086189419365e-05
1513,0.0003322913045311545
5527,9.719572169004392e-06
103731,9.077033834123701e-06
79251,1.0623298791228506e-05
3397,8.874990670465092e-05
114060,2.0160071443293457e-05
114795,1.646533713862612e-05
130980,9.396516646911667e-06
55280,0.00012931622525251408
55282,3.104143793024955e-05
51705,2.3197397228038096e-05
51255,0.0003396800880354863
51709,2.095331876340675e-05
106916,8.987240781513169e-05
3396,0.00034736442468467574
47,0.0020438347992898826
65130,2.9433401040321334e-05
87485,1.993620890087987e-05
65133,1.1422128972018781e-05
65135,1.1097392562866463e-05
45,0.00033141779721818706
64660,1.110889639420212e-05
27369,2.3263199762535392e-05
56156,1.300623629469057e-05
56152,8.323707801547516e-05
262,0.0001824466245985373
261,0.0005182301595844583
32025,8.112661523840102e-06
267,3.997377669792383e-05
266,0.00046915526773870275
